ekpy_heading
Temperature:::75
trial:::0
filename:::75K_0.csv
ekpy_heading_complete
x,y
0.0,0.08882982361595058
0.04008016032064128,0.08143464047979092
0.08016032064128256,0.10392963026094439
0.12024048096192384,0.11324303072766743
0.16032064128256512,0.09385699142396796
0.2004008016032064,0.10760894471637923
0.24048096192384769,0.05806601070539764
0.280561122244489,0.0920638759173292
0.32064128256513025,0.157095488446387
0.3607214428857715,0.10429596405756228
0.4008016032064128,0.1361899158143262
0.4408817635270541,0.1104352616757258
0.48096192384769537,0.07949914685049599
0.5210420841683366,0.12374651181606439
0.561122244488978,0.13551517405715147
0.6012024048096192,0.16013530961309813
0.6412825651302605,0.1634517877354437
0.6813627254509018,0.16863154090927
0.721442885771543,0.17960729881168325
0.7615230460921844,0.10766882790936974
0.8016032064128256,0.19503921713222067
0.8416833667334669,0.1419053680699307
0.8817635270541082,0.1643741933433074
0.9218436873747494,0.13799146277631727
0.9619238476953907,0.14917522007572895
1.002004008016032,0.194011838622903
1.0420841683366733,0.1864978893891268
1.0821643286573146,0.16093633348649153
1.122244488977956,0.16012675912260346
1.1623246492985972,0.1881280528546415
1.2024048096192383,0.20081611898317941
1.2424849699398797,0.16474096603806104
1.282565130260521,0.21867627449903865
1.3226452905811623,0.24758779964560518
1.3627254509018036,0.19040830275641193
1.4028056112224447,0.23962172455467923
1.442885771543086,0.25153736240812924
1.4829659318637274,0.2146949552367987
1.5230460921843687,0.26663093996368525
1.56312625250501,0.18339361633433113
1.6032064128256511,0.27265367521686174
1.6432865731462925,0.22929730715534136
1.6833667334669338,0.23232484292941524
1.723446893787575,0.2000250518892869
1.7635270541082164,0.28611921350914377
1.8036072144288577,0.24862774053440265
1.8436873747494988,0.21113970367746918
1.8837675350701402,0.29453255424597713
1.9238476953907815,0.22342847188034864
1.9639278557114228,0.22953667435356928
2.004008016032064,0.26524504164698365
2.0440881763527052,0.25393811779358505
2.0841683366733466,0.2821262563431901
2.124248496993988,0.24868796903095092
2.164328657314629,0.2744023305846046
2.2044088176352705,0.2214658737379691
2.244488977955912,0.2837674692206519
2.284569138276553,0.2422533313970949
2.3246492985971945,0.27234638545621626
2.3647294589178354,0.2347487406955543
2.4048096192384767,0.30377555357298325
2.444889779559118,0.30497526635875954
2.4849699398797593,0.2251238349192494
2.5250501002004007,0.2873582499757419
2.565130260521042,0.2699392103284754
2.6052104208416833,0.26818477081088793
2.6452905811623246,0.22870292706878836
2.685370741482966,0.3017368816596707
2.7254509018036073,0.21757348052391964
2.7655310621242486,0.20445005481083636
2.8056112224448895,0.2412119595179539
2.845691382765531,0.28171920934765
