ekpy_heading
Temperature:::250
trial:::0
filename:::250K_0.csv
ekpy_heading_complete
x,y
0.0,0.03453335078187393
0.04008016032064128,-0.012958227947924054
0.08016032064128256,-0.04507077120218785
0.12024048096192384,0.0018663946691631634
0.16032064128256512,0.019452398071366162
0.2004008016032064,0.011533677516680914
0.24048096192384769,0.045046482121018236
0.280561122244489,0.03957882483762115
0.32064128256513025,0.03722621390014143
0.3607214428857715,-0.021717175572807737
0.4008016032064128,0.025187945869771286
0.4408817635270541,0.010575009930084684
0.48096192384769537,0.005930684653500096
0.5210420841683366,-0.013823326442144915
0.561122244488978,-0.011805641426694942
0.6012024048096192,-0.033676786394165464
0.6412825651302605,-0.010886189907194919
0.6813627254509018,-0.018788685198529925
0.721442885771543,0.04929278406841423
0.7615230460921844,0.04050217633743077
0.8016032064128256,-0.027000019752275797
0.8416833667334669,-0.01923549210880923
0.8817635270541082,0.03874027034750772
0.9218436873747494,0.012519014740522699
0.9619238476953907,-0.013829322792445541
1.002004008016032,0.015085259097507317
1.0420841683366733,-0.007871193726961311
1.0821643286573146,-0.03400360481525731
1.122244488977956,-0.0005815699386030604
1.1623246492985972,0.01648418485978131
1.2024048096192383,-0.0338929104360173
1.2424849699398797,0.05087119036337143
1.282565130260521,-0.035678520665468505
1.3226452905811623,0.04701338735385541
1.3627254509018036,0.048554353132439415
1.4028056112224447,0.054117492835085136
1.442885771543086,-0.037565662103230965
1.4829659318637274,0.03289738253132604
1.5230460921843687,0.041791541145301876
1.56312625250501,0.044124658804036765
1.6032064128256511,-0.0004486385773493952
1.6432865731462925,-0.025678058423488703
1.6833667334669338,0.022862848246010023
1.723446893787575,-0.020233046593895236
1.7635270541082164,0.042150689526205314
1.8036072144288577,-0.023502600616273992
1.8436873747494988,0.026119835083540516
1.8837675350701402,0.0628538758270772
1.9238476953907815,-0.006792297009620186
1.9639278557114228,-0.014956203234913208
2.004008016032064,-0.0013981598693841926
2.0440881763527052,0.010842261531124569
2.0841683366733466,0.06333233059763292
2.124248496993988,0.007791795841735108
2.164328657314629,0.02241890112859853
2.2044088176352705,0.06824310105054554
2.244488977955912,0.06438901450962231
2.284569138276553,0.013650945588592029
2.3246492985971945,0.022799037110501554
2.3647294589178354,0.02500784439838615
2.4048096192384767,0.0586345352290795
2.444889779559118,0.03164160519751383
2.4849699398797593,0.03962769235530593
2.5250501002004007,0.05801547934354115
2.565130260521042,-0.012446094319989588
2.6052104208416833,0.01622751556520467
2.6452905811623246,0.031145900435998644
2.685370741482966,0.009616072878976784
2.7254509018036073,-0.01740949388290106
2.7655310621242486,0.045107699970178536
2.8056112224448895,0.07615831565910545
2.845691382765531,0.07234687478506133
2.885771543086172,0.04999990194059076
2.9258517034068134,0.005448589747254075
2.9659318637274548,0.08221877142564829
3.006012024048096,-0.014443917942499593
3.0460921843687374,0.04957572144764674
3.0861723446893787,0.03583068864391795
3.12625250501002,0.0598526197909393
3.1663326653306614,0.08335282249444348
3.2064128256513023,-0.007084017453532869
3.2464929859719436,0.05793198446237362
3.286573146292585,0.05896298931612112
3.3266533066132262,0.07999540986907905
3.3667334669338675,0.012944318784348052
3.406813627254509,0.005703581160120409
3.44689378757515,-0.0009073154949961401
3.4869739478957915,0.03388091178992199
3.527054108216433,0.005616219484734661
3.567134268537074,0.004212980808212766
3.6072144288577155,0.048924122237403146
3.6472945891783564,0.07783765193711155
3.6873747494989977,0.01212461172246717
3.727454909819639,0.09273848433985091
