ekpy_heading
Temperature:::100
trial:::0
filename:::100K_0.csv
ekpy_heading_complete
x,y
0.0,0.03779509776632088
0.04008016032064128,0.07106952495523387
0.08016032064128256,0.07507828474930806
0.12024048096192384,0.04656476286980793
0.16032064128256512,0.05088500164000495
0.2004008016032064,0.036107880201063106
0.24048096192384769,0.10528219313703005
0.280561122244489,0.017254876709239676
0.32064128256513025,0.05328880911102916
0.3607214428857715,0.020503929069928532
0.4008016032064128,0.03843929553142611
0.4408817635270541,0.03327241779054248
0.48096192384769537,0.08999153751075621
0.5210420841683366,0.028855893709977848
0.561122244488978,0.12499144045048041
0.6012024048096192,0.10977858323819148
0.6412825651302605,0.1222571516672008
0.6813627254509018,0.059323258223039174
0.721442885771543,0.09298821715584063
0.7615230460921844,0.12170229543705458
0.8016032064128256,0.11175159706558946
0.8416833667334669,0.09776812132627935
0.8817635270541082,0.11211408890242346
0.9218436873747494,0.11119561251381159
0.9619238476953907,0.060021273570338124
1.002004008016032,0.13978541205032396
1.0420841683366733,0.10444302067000272
1.0821643286573146,0.141506170287054
1.122244488977956,0.10295013548632279
1.1623246492985972,0.11110183656838088
1.2024048096192383,0.08315156271254207
1.2424849699398797,0.09383850987320633
1.282565130260521,0.10624074449849481
1.3226452905811623,0.1353612784289982
1.3627254509018036,0.12299953604298307
1.4028056112224447,0.10628048333946757
1.442885771543086,0.13211840927314775
1.4829659318637274,0.19933213419576679
1.5230460921843687,0.15411105865214672
1.56312625250501,0.17695625718301025
1.6032064128256511,0.1387505227801751
1.6432865731462925,0.177037832852974
1.6833667334669338,0.2031170742021856
1.723446893787575,0.12071403516994343
1.7635270541082164,0.17195765599319215
1.8036072144288577,0.2084452619574757
1.8436873747494988,0.20799355458500307
1.8837675350701402,0.1848443464835537
1.9238476953907815,0.21153176570345653
1.9639278557114228,0.16698214991952484
2.004008016032064,0.14890605243113728
2.0440881763527052,0.17231705667145863
2.0841683366733466,0.23585209922397782
2.124248496993988,0.17359040797065245
2.164328657314629,0.15155531794004773
2.2044088176352705,0.18900469829253935
2.244488977955912,0.23197226556365327
2.284569138276553,0.2435276066442757
2.3246492985971945,0.22026323930777642
2.3647294589178354,0.2140162149148843
2.4048096192384767,0.2563495420530906
2.444889779559118,0.21139315786947285
2.4849699398797593,0.21506630742392782
2.5250501002004007,0.2557717622167948
2.565130260521042,0.20378858633012542
2.6052104208416833,0.2630516612658139
2.6452905811623246,0.18040125743254198
2.685370741482966,0.23359989620850163
2.7254509018036073,0.24925757051605363
2.7655310621242486,0.18440099841311314
2.8056112224448895,0.2171995821973322
2.845691382765531,0.25444004614838317
2.885771543086172,0.2299619639799661
2.9258517034068134,0.1766777812216308
2.9659318637274548,0.2640653166500285
3.006012024048096,0.20026810857368535
3.0460921843687374,0.18751703361660582
3.0861723446893787,0.18216864914944123
3.12625250501002,0.196583376938564
3.1663326653306614,0.17806743233054345
3.2064128256513023,0.2223583373948362
3.2464929859719436,0.20698230312831176
3.286573146292585,0.2085782456834121
3.3266533066132262,0.2271763230539797
3.3667334669338675,0.23107581533668411
3.406813627254509,0.2100161005403033
3.44689378757515,0.2105088820236147
3.4869739478957915,0.21812468857670383
3.527054108216433,0.26251195452827036
