ekpy_heading
Temperature:::275
trial:::0
filename:::275K_0.csv
ekpy_heading_complete
x,y
0.0,0.05090430382558571
0.04008016032064128,-0.024266773560488585
0.08016032064128256,-0.039798548126163145
0.12024048096192384,0.03684827503812258
0.16032064128256512,0.03863617077014613
0.2004008016032064,-0.037402508088461635
0.24048096192384769,0.03446462891409445
0.280561122244489,-0.03976497651174271
0.32064128256513025,-0.016665191307849048
0.3607214428857715,-0.044300366578502344
0.4008016032064128,-0.025542997196135904
0.4408817635270541,0.00933064275632965
0.48096192384769537,0.02276774706688313
0.5210420841683366,-0.010915565996415659
0.561122244488978,-0.033817871745098906
0.6012024048096192,0.03479523182536441
0.6412825651302605,0.028084151056596993
0.6813627254509018,0.03676239953594365
0.721442885771543,-0.04064973213494985
0.7615230460921844,0.0260761472993485
0.8016032064128256,0.03744235110051249
0.8416833667334669,-0.020121124268585335
0.8817635270541082,0.03262194771578227
0.9218436873747494,-0.0013441277006310077
0.9619238476953907,0.035073703086446244
1.002004008016032,-0.006069694333254352
1.0420841683366733,0.03484131233517779
1.0821643286573146,-0.04093285725802859
1.122244488977956,0.04581310154289064
1.1623246492985972,-0.015389535254975148
1.2024048096192383,0.04190282387264739
1.2424849699398797,-0.009620961376820494
1.282565130260521,-0.029984104324787982
1.3226452905811623,-0.024781215735527537
1.3627254509018036,0.05556342690326434
1.4028056112224447,-0.03452335516519512
1.442885771543086,0.015581449060655363
1.4829659318637274,0.012825007370855436
1.5230460921843687,0.05772504986337779
1.56312625250501,0.038598169975539054
1.6032064128256511,-0.02560721618034739
1.6432865731462925,0.029397404815776327
1.6833667334669338,0.02812329886513703
1.723446893787575,-0.0030310614996558825
1.7635270541082164,-0.01289895463432019
1.8036072144288577,0.04804779862097956
1.8436873747494988,-0.03911281174028032
1.8837675350701402,-0.010558058369009485
1.9238476953907815,-0.01708411424106291
1.9639278557114228,-0.004142042261358407
2.004008016032064,-0.007895897307331923
2.0440881763527052,-0.0357519397250119
2.0841683366733466,0.060001799188983344
