ekpy_heading
Temperature:::225
trial:::1
filename:::225K_1.csv
ekpy_heading_complete
x,y
0.0,0.010404568838960397
0.04008016032064128,-0.02912351308364298
0.08016032064128256,0.040538634256948716
0.12024048096192384,0.014680921649591883
0.16032064128256512,0.014567575030411003
0.2004008016032064,-0.011154218384174224
0.24048096192384769,-0.023384823114599374
0.280561122244489,0.05220326913648104
0.32064128256513025,-0.014438839696891522
0.3607214428857715,0.026638171556994918
0.4008016032064128,-0.03926454917584926
0.4408817635270541,0.010499271090550558
0.48096192384769537,-0.011594936821615297
0.5210420841683366,-0.02915833562284334
0.561122244488978,0.04142761946163584
0.6012024048096192,-0.03697075764286825
0.6412825651302605,-0.026486654468394953
0.6813627254509018,-0.024921229463141834
0.721442885771543,0.03776335358103272
0.7615230460921844,-0.022592588794020395
0.8016032064128256,0.0018218897015646694
0.8416833667334669,-0.02339796392112302
0.8817635270541082,0.04834955070139025
0.9218436873747494,0.04942444507619066
0.9619238476953907,0.029468096033515127
1.002004008016032,-0.021650352118261138
1.0420841683366733,-0.019560092833440942
1.0821643286573146,0.0020492337237377756
1.122244488977956,0.04900355851516455
1.1623246492985972,0.007987528896715106
1.2024048096192383,-0.02389352986957454
1.2424849699398797,0.0028490115818046342
1.282565130260521,0.0003352365705912956
1.3226452905811623,-0.03415736670777215
1.3627254509018036,0.06607245551699432
1.4028056112224447,0.04757741173392743
1.442885771543086,0.052851367007250585
1.4829659318637274,0.005450993094716991
1.5230460921843687,-0.02246509254530022
1.56312625250501,0.025704377931827505
1.6032064128256511,0.0025866922895729505
1.6432865731462925,0.0216524953451176
1.6833667334669338,0.047871737720026716
1.723446893787575,0.04069642428330228
1.7635270541082164,0.06121252477030352
1.8036072144288577,-0.011603549951490887
1.8436873747494988,0.013816524841765914
1.8837675350701402,0.07074124244937516
1.9238476953907815,-0.0169981807478915
1.9639278557114228,-0.023119321268527587
2.004008016032064,0.04277066906083745
2.0440881763527052,0.0193447576011745
2.0841683366733466,0.05741467197623393
2.124248496993988,0.012351834131732138
2.164328657314629,0.018791673546405922
2.2044088176352705,0.029516633219339262
2.244488977955912,0.05126779734602635
2.284569138276553,0.07203896316892185
2.3246492985971945,0.05126473001315494
2.3647294589178354,0.05185034292971356
2.4048096192384767,-0.003684884177886663
2.444889779559118,0.0039033793981439815
2.4849699398797593,0.015415841781367831
2.5250501002004007,0.06404296037889008
2.565130260521042,0.013269596496636744
2.6052104208416833,0.03772707537248776
2.6452905811623246,-0.0065390596313526575
2.685370741482966,0.016922602225787325
2.7254509018036073,0.013730171631584732
2.7655310621242486,0.06026629752086656
2.8056112224448895,-0.005136618368422816
2.845691382765531,0.032806806235022454
2.885771543086172,0.024799909482215617
2.9258517034068134,0.04776871211553715
2.9659318637274548,0.027969792765568706
3.006012024048096,0.0591542498011389
3.0460921843687374,0.005605643273975169
3.0861723446893787,0.09659281063786665
3.12625250501002,0.020590745376308547
3.1663326653306614,0.025368173842334887
3.2064128256513023,0.05779970073561141
3.2464929859719436,0.056177541758279
3.286573146292585,0.07661903625464236
3.3266533066132262,0.06398123127986176
3.3667334669338675,0.01687641187122975
3.406813627254509,0.04150913076651357
3.44689378757515,0.08696609445812517
3.4869739478957915,0.02577127940444504
3.527054108216433,0.03317139866983323
3.567134268537074,0.0870000304491107
3.6072144288577155,0.034239267950451395
3.6472945891783564,0.08497910382281185
3.6873747494989977,0.1134930472886998
3.727454909819639,0.10561534276981291
3.7675350701402803,0.032745681202283175
3.8076152304609217,0.0894439262657327
3.847695390781563,0.05917848721413261
3.8877755511022043,0.04923361553161701
3.9278557114228456,0.038055621956590464
3.967935871743487,0.06937122028959919
4.008016032064128,0.06219479425492636
4.04809619238477,0.13302511460280517
4.0881763527054105,0.0951207909225102
4.128256513026052,0.05393451837835841
4.168336673346693,0.07402213711909723
4.208416833667335,0.06904227221977197
4.248496993987976,0.04836805676054286
4.288577154308617,0.09426879987230118
4.328657314629258,0.08671489817577542
4.368737474949899,0.09672261118723902
4.408817635270541,0.08060821173285382
4.448897795591182,0.06262495622736403
4.488977955911824,0.09757433934631894
4.529058116232465,0.1115239706171116
4.569138276553106,0.12028878811087836
4.609218436873747,0.07667029036883499
4.649298597194389,0.07267420177046816
4.68937875751503,0.06630148057894031
4.729458917835671,0.1137900883155279
4.7695390781563125,0.08945715056315012
4.809619238476953,0.15961563543146065
4.849699398797595,0.06317224603469238
4.889779559118236,0.12129312299254894
4.929859719438878,0.15333323796986825
4.969939879759519,0.11781378441208676
