ekpy_heading
Temperature:::225
trial:::0
filename:::225K_0.csv
ekpy_heading_complete
x,y
0.0,0.018250551742576532
0.04008016032064128,0.030222491483081825
0.08016032064128256,0.014799612820350125
0.12024048096192384,-0.04341381196044944
0.16032064128256512,0.05554513229583322
0.2004008016032064,-0.011315354048625166
0.24048096192384769,-0.0031494313168464313
0.280561122244489,0.05441355246528972
0.32064128256513025,0.043587988373554286
0.3607214428857715,-0.020634139227982358
0.4008016032064128,0.008042841187027944
0.4408817635270541,0.0230666679309677
0.48096192384769537,-0.02984964545183314
0.5210420841683366,0.036158932600349476
0.561122244488978,-0.0008789025850560808
0.6012024048096192,-0.014449265839656325
0.6412825651302605,0.05170801061807201
0.6813627254509018,-0.028041745487826765
0.721442885771543,0.02297409672018412
0.7615230460921844,-0.02903418814799099
0.8016032064128256,0.0575287313154399
0.8416833667334669,-0.029998346769497433
0.8817635270541082,0.03396362021712485
0.9218436873747494,0.03904753016345365
0.9619238476953907,-0.024378448186645425
1.002004008016032,0.04686857145894589
1.0420841683366733,0.009622382038627612
1.0821643286573146,0.06092634185020124
1.122244488977956,0.028245271832362404
1.1623246492985972,0.00769606345293417
1.2024048096192383,0.014064830256053724
1.2424849699398797,0.03645453595626762
1.282565130260521,0.0310766326627879
1.3226452905811623,-0.00036073984983824026
1.3627254509018036,0.03585999459395913
1.4028056112224447,0.017526642057229536
1.442885771543086,0.051594274029172764
1.4829659318637274,0.04553020773169558
1.5230460921843687,-0.0086261201728218
1.56312625250501,0.0003584272675133601
1.6032064128256511,0.04371197722008689
1.6432865731462925,0.059890563386011814
1.6833667334669338,-0.025950053299664478
1.723446893787575,0.028587749452664984
1.7635270541082164,0.020064150006935205
1.8036072144288577,0.0536572121358459
1.8436873747494988,0.04401706268476839
1.8837675350701402,0.017456435210514543
1.9238476953907815,0.013572843930552057
1.9639278557114228,-0.006701411303194488
2.004008016032064,0.018216066821636366
2.0440881763527052,0.027987857365956704
2.0841683366733466,0.01914192168888365
2.124248496993988,0.07428192245992199
2.164328657314629,0.020613302710658823
2.2044088176352705,0.01093737605657982
2.244488977955912,0.06729795829156698
2.284569138276553,0.01017890312575745
2.3246492985971945,0.018231586497656337
2.3647294589178354,0.0181137708172359
2.4048096192384767,0.07992603060020166
2.444889779559118,0.03337778932616506
2.4849699398797593,0.0755458595256642
2.5250501002004007,0.026046067005689847
2.565130260521042,-0.01086447130106473
2.6052104208416833,0.027429632404095874
2.6452905811623246,0.01298498383886297
2.685370741482966,0.08017227572701796
2.7254509018036073,0.07243344878645745
2.7655310621242486,0.011220775988124307
2.8056112224448895,0.030392202701674625
2.845691382765531,0.02507667857632845
2.885771543086172,-0.0016120803325723118
2.9258517034068134,0.04177208116933309
2.9659318637274548,0.0912544995197756
3.006012024048096,0.09043333817161256
3.0460921843687374,0.0683533341983065
3.0861723446893787,0.006401755408217573
3.12625250501002,0.09565966931560896
3.1663326653306614,0.021635415255285464
3.2064128256513023,0.10194928507777512
3.2464929859719436,0.06120033655202962
3.286573146292585,0.08775617782386941
3.3266533066132262,0.10421087973497187
3.3667334669338675,0.025687187172991878
3.406813627254509,0.029489698265471362
3.44689378757515,0.09568872502296841
3.4869739478957915,0.10959501023617599
3.527054108216433,0.03814057010909215
3.567134268537074,0.0787231339945507
3.6072144288577155,0.05332594333948358
3.6472945891783564,0.04345844174337813
3.6873747494989977,0.029140720199572923
3.727454909819639,0.06045856540804406
3.7675350701402803,0.02522881759614031
3.8076152304609217,0.0848267608782164
3.847695390781563,0.1026729240257106
3.8877755511022043,0.07603960004585292
3.9278557114228456,0.12021353880603285
3.967935871743487,0.12950919825312318
4.008016032064128,0.07522063548393121
4.04809619238477,0.10759143895661676
4.0881763527054105,0.07968312227086816
4.128256513026052,0.09851933898712383
4.168336673346693,0.10226938672030175
4.208416833667335,0.11066871558703717
4.248496993987976,0.04589865368823144
4.288577154308617,0.13638607656112345
4.328657314629258,0.1254139691060826
4.368737474949899,0.04647692262271107
4.408817635270541,0.11054624982731659
4.448897795591182,0.07585148817522837
4.488977955911824,0.10739147012536995
4.529058116232465,0.14854652864106724
4.569138276553106,0.07598670088062809
4.609218436873747,0.10466961071412244
4.649298597194389,0.0935849086914502
4.68937875751503,0.07828836171712478
4.729458917835671,0.12638767357931902
4.7695390781563125,0.07002976216424558
