ekpy_heading
Temperature:::275
trial:::1
filename:::275K_1.csv
ekpy_heading_complete
x,y
0.0,0.047944967783760395
0.04008016032064128,-0.0448557593162305
0.08016032064128256,0.047071179148945534
0.12024048096192384,0.018600418014594874
0.16032064128256512,-0.02472886817379449
0.2004008016032064,-0.035512350813320305
0.24048096192384769,0.02394249851302762
0.280561122244489,0.035266711069898385
0.32064128256513025,0.04857018788787526
0.3607214428857715,0.04538172987603946
0.4008016032064128,0.05105462513964144
0.4408817635270541,0.027850054215411486
0.48096192384769537,-0.040311532179964034
0.5210420841683366,-0.014985216199245647
0.561122244488978,0.006445016588089281
0.6012024048096192,-0.011520354184247539
0.6412825651302605,-0.021529443612231573
0.6813627254509018,0.05013070805718616
0.721442885771543,0.02500694831881806
0.7615230460921844,-0.010144333346767708
0.8016032064128256,-0.03988886823774253
0.8416833667334669,-0.01007430277229291
0.8817635270541082,-0.004118370112998681
0.9218436873747494,-0.034110214396013666
0.9619238476953907,-0.015306637083644568
1.002004008016032,0.047617961843462425
1.0420841683366733,-0.004333267768587942
1.0821643286573146,-0.0405860920304571
1.122244488977956,-0.01815530260775134
1.1623246492985972,-0.028133519094608147
1.2024048096192383,-0.01853178793372759
1.2424849699398797,0.021937944335545287
1.282565130260521,-0.04164979450070856
1.3226452905811623,-0.02724486128775372
1.3627254509018036,0.002461376476842283
1.4028056112224447,-0.008091400060153782
1.442885771543086,0.04949267103235977
1.4829659318637274,-0.005700565838223135
1.5230460921843687,0.05760892062608612
1.56312625250501,0.04246853612176407
1.6032064128256511,-0.02658085969118656
1.6432865731462925,-0.031681823112934784
1.6833667334669338,0.018940736714995826
1.723446893787575,-0.009825136997421232
1.7635270541082164,-0.0368072838803691
1.8036072144288577,0.0010578709917300599
1.8436873747494988,0.02107411763772803
1.8837675350701402,0.048664965481755404
1.9238476953907815,-0.02372961878230661
1.9639278557114228,0.0011032630043183722
2.004008016032064,0.022237012967350502
2.0440881763527052,0.015710311277570613
2.0841683366733466,0.039702926927247834
2.124248496993988,0.04398203938723423
2.164328657314629,-0.010649015512299407
2.2044088176352705,0.06261701889478363
2.244488977955912,-0.00641389835497907
2.284569138276553,-0.021294997171911925
2.3246492985971945,-0.0003215474961244767
2.3647294589178354,0.034006905158583685
2.4048096192384767,-0.015185566141527888
2.444889779559118,-0.003987783731906704
2.4849699398797593,0.05928340072491003
2.5250501002004007,-0.012536483751294899
2.565130260521042,0.0484850068326978
2.6052104208416833,-0.016104627356313635
2.6452905811623246,0.05191840849880064
2.685370741482966,0.002730650552585836
2.7254509018036073,0.059421820632962245
2.7655310621242486,0.011502757873794702
2.8056112224448895,0.011878798911355928
2.845691382765531,-0.003100416107431659
2.885771543086172,0.0686652615483254
2.9258517034068134,-0.015007552711731448
2.9659318637274548,0.030891448272331846
3.006012024048096,0.00010449113935266652
3.0460921843687374,-0.011826821913838836
3.0861723446893787,0.024895929419531924
3.12625250501002,0.02934397371108601
3.1663326653306614,0.012963893909222519
3.2064128256513023,0.027638408265153225
3.2464929859719436,0.014341328680687162
3.286573146292585,0.07182302300497397
3.3266533066132262,-0.003436849190090043
3.3667334669338675,0.04601641466793107
3.406813627254509,-0.019303581412992002
3.44689378757515,0.04724824671637842
3.4869739478957915,-0.004893368431755585
3.527054108216433,0.06754424742488471
3.567134268537074,0.07842286538648671
3.6072144288577155,0.033112799294194126
3.6472945891783564,0.05317707596134177
3.6873747494989977,-0.012265096415659323
3.727454909819639,0.01772256727599201
3.7675350701402803,0.005361870738536327
3.8076152304609217,0.04027893920901778
3.847695390781563,0.05596903401965247
3.8877755511022043,0.025664476936369286
3.9278557114228456,0.0660298440604726
3.967935871743487,0.06584698311087858
4.008016032064128,0.013725908686187588
4.04809619238477,-0.006271652495822462
4.0881763527054105,0.0806604767849479
4.128256513026052,0.01640712999803684
4.168336673346693,0.02034305035308836
4.208416833667335,0.08343477012477005
4.248496993987976,0.04771005866140434
4.288577154308617,0.023393910146071697
4.328657314629258,0.07544643731504344
4.368737474949899,0.07173859266558003
4.408817635270541,0.06677850689804349
4.448897795591182,0.029452734757321998
4.488977955911824,0.07075120845802507
4.529058116232465,0.0709230450313377
4.569138276553106,0.07906932304574997
4.609218436873747,0.02035755078378563
4.649298597194389,0.07865721925258516
4.68937875751503,0.092098111279897
4.729458917835671,0.0335318110346222
4.7695390781563125,0.0575230870755458
4.809619238476953,0.013211278956056643
4.849699398797595,0.040835976082911764
4.889779559118236,0.11420362656216629
4.929859719438878,0.04364722729418456
4.969939879759519,0.019740510900414912
5.01002004008016,0.07179025656178897
5.050100200400801,0.0709612519691159
5.090180360721443,0.07964463248324856
5.130260521042084,0.049583200626592924
5.170340681362725,0.031616255502264844
5.210420841683367,0.10926431805765711
5.2505010020040075,0.1156645826107099
5.290581162324649,0.06806370712789656
5.33066132264529,0.08217779194883439
5.370741482965932,0.0673854038168494
5.410821643286573,0.05356522487336042
5.4509018036072145,0.1264036302836207
5.490981963927855,0.10950878756634733
5.531062124248497,0.10601534876385554
5.571142284569138,0.09517820823844064
5.611222444889779,0.05998336132525264
5.651302605210421,0.06092581792898748
5.691382765531062,0.10042494910089411
5.731462925851703,0.06373459214208979
5.771543086172344,0.12163179172500033
5.811623246492986,0.10568860491077617
5.851703406813627,0.04754719165138081
5.891783567134269,0.08469992597265161
5.9318637274549095,0.06473643309279234
5.971943887775551,0.04643377629352452
6.012024048096192,0.14250537146809308
6.052104208416833,0.12247769213281268
6.092184368737475,0.09197695326556346
6.132264529058116,0.13518322093643703
6.1723446893787575,0.1064653083651105
6.212424849699398,0.13120105773354868
6.25250501002004,0.12931467030228108
6.292585170340681,0.07993135806036637
6.332665330661323,0.1472727497785579
6.372745490981964,0.11442348668816057
6.4128256513026045,0.09018819175420295
6.452905811623246,0.10009391087110701
6.492985971943887,0.08060132074508022
6.533066132264529,0.07946783719364965
6.57314629258517,0.0971603505047868
6.613226452905812,0.14281662689530697
6.6533066132264524,0.10568116213453076
6.693386773547094,0.15629700605336053
6.733466933867735,0.08867689697284065
6.773547094188377,0.15095367487413125
6.813627254509018,0.09580818500540826
6.853707414829659,0.15926659955672312
6.8937875751503,0.14512830707075017
6.933867735470941,0.15727907272515895
6.973947895791583,0.10687794289314433
7.014028056112224,0.15827306741343838
7.054108216432866,0.10752721098842921
7.0941883767535066,0.09203444718420037
7.134268537074148,0.09908842197051025
7.174348697394789,0.11318213435983734
7.214428857715431,0.13535212979254038
7.254509018036072,0.09298911256969027
7.294589178356713,0.12548093665111065
7.3346693386773545,0.08708332738354921
7.374749498997995,0.08813005352784134
7.414829659318637,0.08642575050507018
7.454909819639278,0.10823865024326842
7.49498997995992,0.1117187864763775
7.535070140280561,0.11456758229565853
7.575150300601202,0.13897701384777852
7.615230460921843,0.1270736417455752
7.655310621242485,0.15108913924059547
7.695390781563126,0.1774461574326865
7.735470941883767,0.12311133071959135
7.775551102204409,0.09039505683516752
7.8156312625250495,0.09474386533451754
7.855711422845691,0.14507399248722538
7.895791583166332,0.13856817141629355
7.935871743486974,0.13989683470635844
7.975951903807615,0.1540232379986211
8.016032064128256,0.16909507839921945
8.056112224448897,0.13329251566257105
8.09619238476954,0.1393672958655223
8.13627254509018,0.10901613586920361
8.176352705410821,0.1796985462175197
8.216432865731463,0.1022540584184714
8.256513026052104,0.16096222705799407
8.296593186372744,0.1816823915497296
8.336673346693386,0.1301481358217448
8.376753507014028,0.1619840974577283
8.41683366733467,0.1295645620291937
8.45691382765531,0.09513298475903396
8.496993987975952,0.10396908230487904
8.537074148296593,0.1618067063666127
8.577154308617233,0.09712537501960986
8.617234468937875,0.1274157375732482
8.657314629258517,0.14064052804715563
8.697394789579159,0.1427079494295347
8.737474949899799,0.09021667523867927
8.77755511022044,0.10068633870662963
8.817635270541082,0.1813560920588623
8.857715430861724,0.13743847772729129
8.897795591182364,0.1741954047182873
8.937875751503006,0.12068403975957534
8.977955911823647,0.09396946546001773
9.018036072144287,0.09681925246288736
9.05811623246493,0.16655753773596993
9.098196392785571,0.13699740105652472
9.138276553106213,0.1236121586136543
9.178356713426853,0.1415301030354849
9.218436873747494,0.16630770908198544
9.258517034068136,0.16698588437420625
9.298597194388778,0.18084513366777002
9.338677354709418,0.14130851953633103
9.37875751503006,0.15584200627927006
9.418837675350701,0.12670107200492692
9.458917835671341,0.1745167292207434
9.498997995991983,0.11547621398876116
9.539078156312625,0.1132882077667385
9.579158316633267,0.1572665110395282
9.619238476953907,0.10342601404546942
9.659318637274549,0.10476937306752712
9.69939879759519,0.09416189593790156
9.739478957915832,0.15318194306346083
9.779559118236472,0.10238932726459517
9.819639278557114,0.15774446941939413
9.859719438877756,0.16320073248814873
9.899799599198396,0.07577419626891113
9.939879759519037,0.07326534863147263
9.97995991983968,0.15767044484863238
10.02004008016032,0.16099493821958988
10.06012024048096,0.13763132060017233
10.100200400801603,0.14238295066811718
10.140280561122244,0.1298594608812506
10.180360721442886,0.07034620083099827
10.220440881763526,0.08315633963184786
10.260521042084168,0.15291271818900362
10.30060120240481,0.1477149656277566
10.34068136272545,0.12019455990862793
10.380761523046091,0.1482252498083321
10.420841683366733,0.06678973352899281
10.460921843687375,0.14929400348657015
10.501002004008015,0.15682764029107188
10.541082164328657,0.06610047280000236
10.581162324649299,0.07588791389871037
10.62124248496994,0.12157919917409013
10.66132264529058,0.1307434549089434
10.701402805611222,0.14378928217586806
10.741482965931864,0.14931518395145815
10.781563126252504,0.07287845976199533
10.821643286573146,0.09238649854356883
10.861723446893787,0.12678740153563864
10.901803607214429,0.06290104261433593
10.941883767535069,0.10790559661986114
10.98196392785571,0.058010097672392034
11.022044088176353,0.06955965557012114
11.062124248496994,0.10544840332969761
11.102204408817634,0.08640855218112724
11.142284569138276,0.04416820103718553
11.182364729458918,0.06285787210473573
11.222444889779558,0.0480747857196402
11.2625250501002,0.042294028108792445
11.302605210420841,0.04356715301260828
11.342685370741483,0.08448925326977558
11.382765531062123,0.11480001181749015
11.422845691382765,0.05874831866642348
11.462925851703407,0.05615617396432881
11.503006012024048,0.12650016140452985
11.543086172344688,0.055556871041013804
11.58316633266533,0.029189119698912615
11.623246492985972,0.1113388541549033
11.663326653306612,0.08930814682353065
11.703406813627254,0.04268942928204715
11.743486973947896,0.10678851846040024
11.783567134268537,0.0500326652949907
11.823647294589177,0.02954356104570214
11.863727454909819,0.022744248234955057
11.90380761523046,0.11012692045505343
11.943887775551103,0.021910530465599605
11.983967935871743,0.08347141718682871
12.024048096192384,0.09871865683586065
12.064128256513026,0.11309600766283136
12.104208416833666,0.05530600495475672
12.144288577154308,0.10780932884866562
12.18436873747495,0.06125122251990497
12.224448897795591,0.10345395315382952
12.264529058116231,0.03132879767440936
12.304609218436873,0.052270266235974826
12.344689378757515,0.0073346031079873295
12.384769539078157,0.0819636470578123
12.424849699398797,0.0305193176654714
12.464929859719438,0.03243643243034043
12.50501002004008,0.009583180040715816
12.54509018036072,0.008835686665988475
12.585170340681362,0.08157576023944686
12.625250501002004,0.04058059855267779
12.665330661322646,0.01585462547674374
12.705410821643286,0.08529848478254004
12.745490981963927,0.08143564095509735
12.785571142284569,0.08721080913280352
12.825651302605209,0.08118018087385073
12.86573146292585,0.002221755799339517
12.905811623246493,0.03887069378348066
12.945891783567134,0.04825281891305705
12.985971943887774,0.04911309162322393
13.026052104208416,0.08772050614676757
13.066132264529058,0.009798187535014175
13.1062124248497,0.048802652415665906
13.14629258517034,0.025986855755778283
13.186372745490981,-0.0120378032836616
13.226452905811623,0.03966985650674935
13.266533066132263,0.04335890555433444
13.306613226452905,0.03187148898484895
13.346693386773547,0.043662693275046974
13.386773547094188,0.02899799817374999
13.426853707414828,0.03906472322391431
13.46693386773547,0.020068696101306693
13.507014028056112,0.06794371431012103
13.547094188376754,0.0009448453068102228
13.587174348697394,0.07784607215281263
13.627254509018035,0.04129955074391262
13.667334669338677,0.043273588465172444
13.707414829659317,0.06016905276296808
13.747494989979959,-0.017483227308477872
13.7875751503006,0.030464726104091226
13.827655310621243,0.01914083446408224
13.867735470941883,0.02508804304346196
13.907815631262524,0.07304594174429357
13.947895791583166,0.04491799079571285
13.987975951903808,0.00942426260660726
14.028056112224448,0.02899855268880125
14.06813627254509,0.00509620134712609
14.108216432865731,-0.015851208101225776
14.148296593186371,0.019120307930591805
14.188376753507013,0.024260114199935158
14.228456913827655,0.052894336518938045
14.268537074148297,0.026440152190525146
14.308617234468937,0.0469095890325331
14.348697394789578,0.0012945447301904028
14.38877755511022,-0.02539059396255577
14.428857715430862,-0.025155061535749895
14.468937875751502,0.012626948845426202
14.509018036072144,0.019580224075660575
14.549098196392785,-0.028897282557313497
14.589178356713425,0.005437790149172296
14.629258517034067,-0.014593700661115514
14.669338677354709,-0.034230092015843525
14.70941883767535,0.039692956105888424
14.74949899799599,0.06158440690913688
14.789579158316633,-0.0009472782957537593
14.829659318637274,-0.01379300271169172
14.869739478957916,-0.004491806401497479
14.909819639278556,-0.003731595429223574
14.949899799599198,0.027786669345514117
14.98997995991984,0.010528709156412753
15.03006012024048,0.019922240270677453
15.070140280561121,0.022449055997023522
15.110220440881763,0.013335286531156192
15.150300601202405,0.059056954185705425
15.190380761523045,0.022529590897828397
15.230460921843687,-0.03614665654494818
15.270541082164328,-0.028551608427959
15.31062124248497,0.05387326994505778
15.35070140280561,0.019053429429358247
15.390781563126252,-0.01398726832507524
15.430861723446894,0.0489741324068888
15.470941883767534,-0.022065853272717543
15.511022044088175,0.043029390312372184
15.551102204408817,0.04370870682723689
15.591182364729459,-0.014762536215056117
15.631262525050099,0.016844732716578898
15.67134268537074,-0.014573278350395838
15.711422845691382,-0.03307711531793162
15.751503006012024,-0.009108559806499165
15.791583166332664,-0.040797307740164955
15.831663326653306,0.00622335555858948
15.871743486973948,-0.041539165385441175
15.911823647294588,0.047933499659906106
15.95190380761523,-0.0020225038107147576
15.991983967935871,-0.017853502260883853
16.03206412825651,0.005635755674524269
16.072144288577153,-0.03489508966192693
16.112224448897795,0.03714759792599189
16.152304609218437,0.042122039645353465
16.19238476953908,-0.0446066509521303
16.23246492985972,0.009719305395474647
16.27254509018036,-0.010834888510194578
16.312625250501,-0.002599462573360334
16.352705410821642,0.0126526236818109
16.392785571142284,0.02958528112928178
16.432865731462925,-0.011200703718316033
16.472945891783567,0.021727477546820025
16.51302605210421,0.0014756754683430808
16.55310621242485,0.031619360263840914
16.59318637274549,0.023765178630441853
16.63326653306613,0.04067880607767166
16.673346693386772,-0.03592797531344014
16.713426853707414,-0.003915227691275135
16.753507014028056,-0.0032215343543376043
16.793587174348698,-0.01878721060738972
16.83366733466934,-0.011464973607278592
