ekpy_heading
Temperature:::250
trial:::1
filename:::250K_1.csv
ekpy_heading_complete
x,y
0.0,0.017265618770919016
0.04008016032064128,-0.04411420654571842
0.08016032064128256,-0.03548831597308779
0.12024048096192384,-0.033773869288485886
0.16032064128256512,0.009646018727567996
0.2004008016032064,0.04815467788926237
0.24048096192384769,0.000868175915142311
0.280561122244489,-0.03146203305262542
0.32064128256513025,-0.010775668757615983
0.3607214428857715,-0.019603069853386917
0.4008016032064128,0.027891309977833886
0.4408817635270541,0.05173383847499002
0.48096192384769537,-0.011500946899587569
0.5210420841683366,0.02157859591391694
0.561122244488978,0.05048000217185117
0.6012024048096192,-0.04315507022706976
0.6412825651302605,0.054936984905330874
0.6813627254509018,-0.007080063377485329
0.721442885771543,0.04602763431404211
0.7615230460921844,-0.00020585698666981522
0.8016032064128256,0.054826178326484815
0.8416833667334669,-0.002606803739749812
0.8817635270541082,0.024529795924878892
0.9218436873747494,-0.012948635110502633
0.9619238476953907,0.012964468958398326
1.002004008016032,0.03612264315609976
1.0420841683366733,0.046096834586765015
1.0821643286573146,0.010087901582674554
1.122244488977956,0.04980431079595628
1.1623246492985972,0.01291003557433271
1.2024048096192383,0.029546534627454255
1.2424849699398797,0.02955965397691229
1.282565130260521,-0.008512732473736923
1.3226452905811623,-0.014842296375485023
1.3627254509018036,0.0073183599551922916
1.4028056112224447,-0.03677869083603214
1.442885771543086,0.0025970732598465177
1.4829659318637274,-0.00013070708371850162
1.5230460921843687,0.058423848871777706
1.56312625250501,0.037904935417062344
1.6032064128256511,0.014517048723568479
1.6432865731462925,0.0029827890353368667
1.6833667334669338,0.049737757302160186
1.723446893787575,0.045739680300301795
1.7635270541082164,0.015418068478931707
1.8036072144288577,0.0378660876018697
1.8436873747494988,0.01731282585050484
1.8837675350701402,-0.013558707585898583
1.9238476953907815,0.031230827129619235
1.9639278557114228,-0.014472363348037962
2.004008016032064,0.048502992597502764
2.0440881763527052,-0.019153911669895992
2.0841683366733466,-0.0017418962488035504
2.124248496993988,0.04718872419025431
2.164328657314629,0.02390049475521005
2.2044088176352705,-0.012519694288832421
2.244488977955912,0.012136018383024728
2.284569138276553,0.023994965912089723
2.3246492985971945,0.06557872790904473
2.3647294589178354,0.03695398629595881
2.4048096192384767,0.05511087476834151
2.444889779559118,-0.010257896157689374
2.4849699398797593,0.03778178150990267
2.5250501002004007,0.03905811710504008
2.565130260521042,0.05090577202924719
2.6052104208416833,0.011173207433639292
2.6452905811623246,0.06332745812617002
2.685370741482966,0.0015077716640142062
2.7254509018036073,0.05269271233329889
2.7655310621242486,-0.020126522460215592
