ekpy_heading
Temperature:::125
trial:::1
filename:::125K_1.csv
ekpy_heading_complete
x,y
0.0,0.001538270374422928
0.04008016032064128,0.005759778350328069
0.08016032064128256,-0.015356345848062697
0.12024048096192384,0.07235341912288593
0.16032064128256512,0.05841621428668617
0.2004008016032064,0.08004955775796374
0.24048096192384769,0.05591906166265455
0.280561122244489,0.04607507851124845
0.32064128256513025,0.030818991996858995
0.3607214428857715,0.07732432347747054
0.4008016032064128,0.01362254204753633
0.4408817635270541,0.030826061123331083
0.48096192384769537,0.08295349554803189
0.5210420841683366,0.0716263487358822
0.561122244488978,0.09594245444910915
0.6012024048096192,0.02657859674044363
0.6412825651302605,0.07119333480617371
0.6813627254509018,0.09691319758321712
0.721442885771543,0.04512908008446866
0.7615230460921844,0.07085871768274997
0.8016032064128256,0.04148804898518346
0.8416833667334669,0.09340610897836747
0.8817635270541082,0.04003749712212185
0.9218436873747494,0.08315362559197109
0.9619238476953907,0.04033319433595001
1.002004008016032,0.07082306715791416
1.0420841683366733,0.08074011279637087
1.0821643286573146,0.10661980413739836
1.122244488977956,0.07303752136140987
1.1623246492985972,0.07162531650091851
1.2024048096192383,0.11078358740577202
1.2424849699398797,0.05964353051875688
1.282565130260521,0.13558799517848852
1.3226452905811623,0.04059728989747649
1.3627254509018036,0.10217773779527156
1.4028056112224447,0.14338825449163176
1.442885771543086,0.09648179292391683
1.4829659318637274,0.07641644669044347
1.5230460921843687,0.10870720192975844
1.56312625250501,0.12473813724717228
1.6032064128256511,0.13822509323891846
1.6432865731462925,0.09024172818445778
1.6833667334669338,0.09678680067224242
1.723446893787575,0.08361293182807158
1.7635270541082164,0.06698049399059748
1.8036072144288577,0.1408308219870677
1.8436873747494988,0.141028768439922
1.8837675350701402,0.08383349080785829
1.9238476953907815,0.12619527929023103
1.9639278557114228,0.15663228900267723
2.004008016032064,0.13275343049517968
2.0440881763527052,0.12671846123719982
2.0841683366733466,0.17754009132373288
2.124248496993988,0.17461452750901596
2.164328657314629,0.15082329329903743
2.2044088176352705,0.18441875191156692
2.244488977955912,0.17418235054716624
2.284569138276553,0.12477291464594761
2.3246492985971945,0.1333078918578684
2.3647294589178354,0.1269001229368737
2.4048096192384767,0.1754341352112641
2.444889779559118,0.11740954043305207
2.4849699398797593,0.1879206210528124
2.5250501002004007,0.2045474779084059
2.565130260521042,0.165377130040489
2.6052104208416833,0.16895971114465633
2.6452905811623246,0.13942789223497842
2.685370741482966,0.1522231897961861
2.7254509018036073,0.1559284311247177
2.7655310621242486,0.15945625183906317
2.8056112224448895,0.17394126434820603
2.845691382765531,0.17395698711486052
2.885771543086172,0.1885675043755646
2.9258517034068134,0.17268916276077848
2.9659318637274548,0.18379876887481128
3.006012024048096,0.14964664918469073
3.0460921843687374,0.22113473697835803
3.0861723446893787,0.23819701349806127
3.12625250501002,0.17609167276723772
3.1663326653306614,0.21518260111704338
3.2064128256513023,0.21962042151565356
3.2464929859719436,0.14926135713325495
3.286573146292585,0.14803549827957302
3.3266533066132262,0.15637008799831528
3.3667334669338675,0.1726468315916391
3.406813627254509,0.20366241873539628
3.44689378757515,0.23051522875032143
3.4869739478957915,0.16512549945175214
3.527054108216433,0.22670520128645125
3.567134268537074,0.17201689467274905
3.6072144288577155,0.20125114071752986
3.6472945891783564,0.17896241666559745
3.6873747494989977,0.2091081367126314
3.727454909819639,0.18640276914845347
3.7675350701402803,0.1693779670341809
3.8076152304609217,0.24144217768605752
3.847695390781563,0.2001962016386437
3.8877755511022043,0.17595086011581504
3.9278557114228456,0.24123335624117642
3.967935871743487,0.20039515895787202
4.008016032064128,0.23313176677137623
4.04809619238477,0.22864278772356209
4.0881763527054105,0.2405564734652325
4.128256513026052,0.18467575096469319
4.168336673346693,0.1887407390013549
4.208416833667335,0.2277891611911978
4.248496993987976,0.19257415701180058
4.288577154308617,0.23305818258170904
4.328657314629258,0.2222211627309223
4.368737474949899,0.22895787392942032
4.408817635270541,0.22898693925199712
4.448897795591182,0.1905944380621921
4.488977955911824,0.2138895142923301
4.529058116232465,0.17097958637823352
4.569138276553106,0.18531598006376826
4.609218436873747,0.20054460770232402
4.649298597194389,0.2260724594382314
4.68937875751503,0.20490772375970048
4.729458917835671,0.22263845348595182
4.7695390781563125,0.1797896633702257
4.809619238476953,0.22025501443782533
4.849699398797595,0.1776571996745343
4.889779559118236,0.16610522149464332
4.929859719438878,0.1988302061058962
4.969939879759519,0.19564688316421655
5.01002004008016,0.15650905110896032
5.050100200400801,0.15206266455669679
5.090180360721443,0.17654136819367744
5.130260521042084,0.19208366363747326
5.170340681362725,0.12492699262699944
5.210420841683367,0.19663798988251033
5.2505010020040075,0.14256533001517438
5.290581162324649,0.1424365174877316
5.33066132264529,0.10295072528413796
5.370741482965932,0.1798480561396016
5.410821643286573,0.1032511509764277
5.4509018036072145,0.10087462966763887
5.490981963927855,0.12345613778237785
5.531062124248497,0.13573803837507664
5.571142284569138,0.18776576473217912
5.611222444889779,0.11758057799909598
5.651302605210421,0.1595468943024379
5.691382765531062,0.0886805249415249
5.731462925851703,0.0785757798801843
5.771543086172344,0.1313926190669134
5.811623246492986,0.13868762380341007
5.851703406813627,0.10477173840672724
5.891783567134269,0.08167102245846447
5.9318637274549095,0.1420801683428386
5.971943887775551,0.13529624776050497
6.012024048096192,0.15060641429718094
6.052104208416833,0.0819767251834362
6.092184368737475,0.13188825816365565
6.132264529058116,0.14117558133965508
6.1723446893787575,0.13788569964197253
6.212424849699398,0.09000599047161546
6.25250501002004,0.061096542107826515
6.292585170340681,0.05542181658319001
6.332665330661323,0.056292911613305255
6.372745490981964,0.09756803301096145
6.4128256513026045,0.03693360224178956
6.452905811623246,0.0820246138904653
6.492985971943887,0.07818867417061046
6.533066132264529,0.034683502945720736
6.57314629258517,0.0658496601453727
6.613226452905812,0.05031612447395131
6.6533066132264524,0.10088581950697179
6.693386773547094,0.05950079103823181
6.733466933867735,0.09445621838869278
6.773547094188377,0.09658518510104479
6.813627254509018,0.02601703017722496
6.853707414829659,0.07721612151362983
6.8937875751503,0.07811175080889422
6.933867735470941,0.0618504783022233
6.973947895791583,0.08838534188762395
7.014028056112224,0.023647960312826524
7.054108216432866,0.055299665270161544
7.0941883767535066,0.0051337913806899504
7.134268537074148,0.02726600381221065
7.174348697394789,0.09677430102321383
7.214428857715431,0.05507048453264343
7.254509018036072,0.0733442673554461
7.294589178356713,0.03623915306995884
7.3346693386773545,0.07867901117757749
7.374749498997995,0.03941362524249016
7.414829659318637,0.006202873798377355
7.454909819639278,0.02674510208617875
7.49498997995992,0.05764668850609174
7.535070140280561,0.020781434855366262
7.575150300601202,0.028820305390240802
7.615230460921843,0.02377401068283691
7.655310621242485,0.0013689156772807645
7.695390781563126,0.004556615387157473
7.735470941883767,0.042345139955801706
7.775551102204409,0.05340092648247916
7.8156312625250495,0.018660092692035335
7.855711422845691,0.02737195657085556
7.895791583166332,-0.01914423279296462
7.935871743486974,0.037448462881242484
7.975951903807615,-0.023720145199990245
8.016032064128256,0.06708992999979291
8.056112224448897,0.06599790686314022
8.09619238476954,0.04237795755227408
8.13627254509018,-0.015919463871124397
8.176352705410821,-0.01180865002346261
8.216432865731463,0.030195661776312895
8.256513026052104,0.035698526539411385
8.296593186372744,0.02978227605845947
8.336673346693386,0.055241234758619855
8.376753507014028,0.03985580922758629
8.41683366733467,-0.008555348269529977
8.45691382765531,-0.032480361711094544
8.496993987975952,0.050843958668376515
8.537074148296593,0.015948702118677785
8.577154308617233,0.017494050460215703
8.617234468937875,-0.0012850283003167026
8.657314629258517,0.03441260935995753
8.697394789579159,0.026571737889738673
8.737474949899799,0.058532041271241446
8.77755511022044,-0.036060477762067306
8.817635270541082,0.028838948936965807
8.857715430861724,-0.004537984111884657
8.897795591182364,-0.02906642011325673
8.937875751503006,-0.03486576122373023
8.977955911823647,-0.004279801439425036
9.018036072144287,0.030676671056522612
9.05811623246493,0.02301972412490884
9.098196392785571,0.04518481830727231
9.138276553106213,-0.002051817161723376
9.178356713426853,0.02794327951633524
9.218436873747494,-0.03429323240610292
9.258517034068136,-0.037327103422727395
9.298597194388778,0.011996536561736274
9.338677354709418,0.006559604650075284
9.37875751503006,-0.023373838864204903
9.418837675350701,0.006333279765258867
9.458917835671341,-0.03697970827947452
9.498997995991983,-0.028757713961334783
9.539078156312625,0.020143260712106252
9.579158316633267,-0.0001903381787176292
9.619238476953907,-0.01443638192782715
9.659318637274549,0.04771364717880797
9.69939879759519,-0.025423732760692225
9.739478957915832,-0.020880197132373202
9.779559118236472,-0.04277527906391311
9.819639278557114,0.009988485883062791
9.859719438877756,-0.046228142588376694
9.899799599198396,-0.011639117013604917
9.939879759519037,-0.03779874448795285
9.97995991983968,0.040053281827492744
10.02004008016032,-0.012840753099971491
10.06012024048096,0.02046200683117088
10.100200400801603,-0.039091331391575265
10.140280561122244,-0.015584988942282984
10.180360721442886,-0.00903931007685546
10.220440881763526,-0.0014118071937754143
10.260521042084168,-0.030116344008594094
10.30060120240481,0.02322223951509205
10.34068136272545,0.03568055203757837
10.380761523046091,0.031387981353544245
10.420841683366733,0.0473559768862094
10.460921843687375,-0.019654290843272956
10.501002004008015,0.010690974799797278
10.541082164328657,0.02039048912598856
10.581162324649299,0.016857387052133115
10.62124248496994,-0.048476951261002016
10.66132264529058,-0.007306589390272772
10.701402805611222,-0.03135551848709016
10.741482965931864,-0.025468322101088688
10.781563126252504,-0.03768152586549435
10.821643286573146,-0.02935240290535948
10.861723446893787,0.04321946828205603
10.901803607214429,-0.04001251593780195
10.941883767535069,0.04771628846886654
10.98196392785571,0.049090815003170744
11.022044088176353,0.0008834399174692843
11.062124248496994,0.04467882495952282
11.102204408817634,-0.038764548014322435
11.142284569138276,-0.02638830403506485
11.182364729458918,0.04074272587349694
11.222444889779558,0.04726925973902691
11.2625250501002,0.009379688556782532
11.302605210420841,-0.04650357678612789
11.342685370741483,0.021788246911900115
11.382765531062123,0.02233217130041964
11.422845691382765,-0.0003565700213423991
11.462925851703407,0.014253763278684124
11.503006012024048,-0.010943438241410416
11.543086172344688,-0.003136287769441855
11.58316633266533,-0.03957198686535289
11.623246492985972,0.022806191816170395
11.663326653306612,0.03180595136652437
11.703406813627254,0.030259943148747626
11.743486973947896,0.00317673987798238
11.783567134268537,-0.023674622753264273
11.823647294589177,0.007561606273609963
11.863727454909819,-0.029113517874941413
11.90380761523046,0.027892523462074797
11.943887775551103,0.030110646197317667
11.983967935871743,0.0021512414343716926
12.024048096192384,0.009144555624012948
12.064128256513026,0.045708038232489666
12.104208416833666,-0.02379418705480262
12.144288577154308,0.04961858384716063
12.18436873747495,0.04647685533057867
12.224448897795591,0.03412852976961116
12.264529058116231,0.01999538449955233
12.304609218436873,0.045181079827102115
12.344689378757515,0.022279897849535085
12.384769539078157,-0.008375209349533563
12.424849699398797,0.03721636102188459
12.464929859719438,-0.034194898488268656
12.50501002004008,0.03529475844715354
12.54509018036072,0.04743847030939321
12.585170340681362,0.005668250599806181
12.625250501002004,0.0347448901362147
12.665330661322646,-0.040581027912100116
12.705410821643286,0.04059714947820274
12.745490981963927,-0.036125984464177335
12.785571142284569,-0.032304925800985825
12.825651302605209,0.04303052687339017
12.86573146292585,0.02869233009153346
12.905811623246493,-0.021297766745077138
12.945891783567134,0.043165169360220315
12.985971943887774,0.04492790930863606
13.026052104208416,-0.01005036902931102
13.066132264529058,0.002370436229912684
13.1062124248497,-0.007335514454096119
13.14629258517034,0.03806765837989173
13.186372745490981,0.04255006085131282
13.226452905811623,0.0081453384589905
13.266533066132263,-7.146724138174242e-05
13.306613226452905,0.013366860759935541
13.346693386773547,0.019182103898795603
13.386773547094188,0.024574072555633368
13.426853707414828,0.017363088136915367
13.46693386773547,-0.044941289976815665
13.507014028056112,0.028995962320361775
13.547094188376754,-0.020014885235840302
13.587174348697394,0.016897568071377208
13.627254509018035,0.04689650105662924
13.667334669338677,0.0001637726920413828
13.707414829659317,-0.03160216656989441
13.747494989979959,0.04054106937823051
13.7875751503006,0.021950102135179134
13.827655310621243,-0.018109967737606755
13.867735470941883,0.046580211844360196
13.907815631262524,-0.003932836820895372
13.947895791583166,-0.03073825357035883
13.987975951903808,-0.04181759373868017
14.028056112224448,-0.03017188700832178
14.06813627254509,0.03383914794466036
14.108216432865731,0.04294972549594139
14.148296593186371,0.00564969009526546
14.188376753507013,0.033119835501836566
14.228456913827655,0.0016060025082602486
14.268537074148297,-0.04907084407360274
14.308617234468937,0.018626339685820906
14.348697394789578,-0.020152385329672534
14.38877755511022,-0.016697880024623035
14.428857715430862,-0.01307865561111623
14.468937875751502,-0.04427232034878523
14.509018036072144,0.01740596417206713
14.549098196392785,-0.010323250627950397
14.589178356713425,0.03474219379250505
14.629258517034067,-0.0017115924143435855
14.669338677354709,0.0411827944726256
14.70941883767535,-0.025112021454372583
14.74949899799599,-0.020263736665016886
14.789579158316633,0.0041823296583347646
14.829659318637274,0.00767391014476013
14.869739478957916,0.008682962799675911
14.909819639278556,-0.043481734526733026
14.949899799599198,0.04771840188121481
14.98997995991984,-0.0416764469258611
15.03006012024048,-0.02069687948869036
15.070140280561121,-0.023570441619206375
15.110220440881763,-0.03994412431387489
15.150300601202405,0.04843742518475439
15.190380761523045,0.02952396284586699
15.230460921843687,-0.02379887066332901
15.270541082164328,-0.020008497743323913
15.31062124248497,0.044062079758920264
15.35070140280561,-0.03620829680759265
15.390781563126252,-0.03888226570602964
15.430861723446894,-0.02886933735649714
15.470941883767534,-0.044860592009784074
15.511022044088175,0.01730118096113961
15.551102204408817,-0.00681871572987411
15.591182364729459,0.018762164820795475
15.631262525050099,-0.0009152868881535322
15.67134268537074,0.010228689900071041
15.711422845691382,0.013631127484037253
15.751503006012024,0.017968858014124144
15.791583166332664,-0.023942849112289787
15.831663326653306,0.047839981274444866
15.871743486973948,-0.02614249272770564
15.911823647294588,-0.005081382679986465
15.95190380761523,0.035805211512981855
15.991983967935871,0.0006853715690238639
16.03206412825651,0.039645643826304124
16.072144288577153,-0.01363909541221471
16.112224448897795,0.04403815871082966
16.152304609218437,0.022132222113893887
16.19238476953908,0.03126797661095623
16.23246492985972,-0.013837518184701745
16.27254509018036,0.0378564810727457
16.312625250501,0.026038759040627673
16.352705410821642,-0.008318852074236856
16.392785571142284,0.007657283229768586
16.432865731462925,0.02710610295972361
16.472945891783567,-0.030400483085480195
